1,2,3,4
0.573,0.632,0.707,0.637296667
0.5,0.624,0.695,0.606106667
0.49,0.653,0.676,0.60645
0.495,0.669,0.658,0.607656667
0.504,0.68,0.638,0.60756
0.514,0.688,0.62,0.607436667
0.527,0.687,0.601,0.604993333
0.534,0.679,0.59,0.60096
0.554,0.67,0.577,0.600506667
0.583,0.652,0.552,0.59547
0.607,0.625,0.52,0.584336667
0.638,0.585,0.484,0.569026667
0.66,0.562,0.454,0.558456667
0.664,0.539,0.425,0.542763333
0.641,0.519,0.405,0.52164
0.601,0.516,0.415,0.510513333
0.576,0.525,0.462,0.52117
0.54,0.495,0.533,0.52275
0.496,0.435,0.586,0.50593
0.45,0.363,0.625,0.479506667
0.403,0.29,0.645,0.446403333
0.356,0.231,0.644,0.41031
0.307,0.188,0.628,0.374453333
0.256,0.152,0.583,0.330203333
0.193,0.107,0.521,0.273843333
0.138,0.055,0.485,0.225746667
0.119,0.027,0.463,0.202866667
0.112,0.01,0.431,0.18417
0.102,0.003,0.392,0.165716667
0.099,0.002,0.351,0.15071
0.1,0.004,0.319,0.141046667
0.103,0.007,0.297,0.135773333
0.107,0.012,0.284,0.134423333
0.11,0.02,0.275,0.135036667
0.11,0.035,0.265,0.136456667
0.109,0.057,0.257,0.14089
0.107,0.078,0.244,0.143086667
0.104,0.099,0.219,0.140733333
0.096,0.104,0.182,0.127243333
0.09,0.083,0.199,0.12401
0.103,0.078,0.214,0.13176
0.116,0.083,0.192,0.13015
0.126,0.079,0.169,0.124806667
0.136,0.071,0.148,0.118466667
0.149,0.059,0.13,0.112823333
0.165,0.043,0.114,0.10722
0.176,0.025,0.094,0.098306667
0.166,0.008,0.077,0.08376
0.138,0.002,0.053,0.06439
0.113,0.002,0.042,0.05239
0.114,0.009,0.043,0.055136667
0.115,0.018,0.038,0.057123333
0.109,0.023,0.031,0.05449
0.107,0.024,0.027,0.05273
0.106,0.019,0.024,0.049753333
0.108,0.013,0.021,0.04766
0.109,0.007,0.022,0.04594
0.11,0.004,0.025,0.046383333
0.119,0.005,0.028,0.050733333
0.127,0.008,0.026,0.053316667
0.132,0.018,0.023,0.05757
0.127,0.051,0.023,0.066836667
0.124,0.088,0.019,0.076903333
0.146,0.106,0.018,0.09041
0.196,0.146,0.024,0.121943333
0.236,0.198,0.028,0.154053333
0.281,0.216,0.032,0.176263333
0.341,0.215,0.041,0.198906667
0.402,0.24,0.057,0.232706667
0.456,0.304,0.078,0.27937
0.506,0.365,0.101,0.32404
0.536,0.371,0.115,0.340676667
0.521,0.336,0.103,0.319733333
0.446,0.269,0.092,0.26865
0.442,0.252,0.101,0.26511
0.457,0.243,0.102,0.267423333
0.455,0.216,0.094,0.25527
0.441,0.201,0.082,0.24124
0.433,0.171,0.065,0.222653333
0.417,0.137,0.049,0.200996667
0.393,0.107,0.04,0.179826667
0.363,0.09,0.035,0.162853333
0.339,0.078,0.032,0.149653333
0.338,0.071,0.03,0.14629
0.335,0.065,0.027,0.142106667
0.328,0.059,0.022,0.136023333
0.292,0.04,0.011,0.114466667
0.271,0.031,0.014,0.105356667
0.352,0.053,0.027,0.14377
0.396,0.047,0.032,0.158553333
0.389,0.041,0.035,0.15496
0.382,0.034,0.038,0.151233333
0.372,0.027,0.043,0.147293333
0.358,0.022,0.054,0.145023333
0.346,0.02,0.069,0.145003333
0.352,0.025,0.083,0.153106667
0.346,0.032,0.076,0.151276667
0.289,0.039,0.068,0.13198
0.305,0.067,0.071,0.14743
0.341,0.082,0.066,0.16314
0.365,0.081,0.058,0.167896667
0.352,0.055,0.047,0.151513333
0.333,0.031,0.038,0.133926667
0.291,0.015,0.033,0.113196667
0.257,0.005,0.033,0.09838
0.227,0.002,0.035,0.08813
0.204,0.001,0.038,0.08078
0.181,0.001,0.04,0.074053333
0.163,0.006,0.044,0.07118
0.15,0.013,0.042,0.068633333
0.126,0.017,0.03,0.05768
0.099,0.014,0.039,0.050813333
0.126,0.017,0.068,0.070353333
0.181,0.015,0.083,0.09274
0.187,0.014,0.089,0.096623333
0.195,0.019,0.097,0.10374
0.207,0.027,0.106,0.113183333
0.227,0.034,0.109,0.123226667
0.252,0.037,0.105,0.131246667
0.274,0.039,0.097,0.13682
0.275,0.039,0.069,0.12785
0.243,0.037,0.052,0.1108
0.273,0.038,0.05,0.12012
0.306,0.037,0.039,0.127186667
0.322,0.033,0.025,0.126736667
0.344,0.03,0.017,0.13021
0.358,0.029,0.011,0.132716667
0.358,0.025,0.009,0.130533333
0.35,0.021,0.011,0.127356667
0.331,0.017,0.017,0.121776667
0.302,0.015,0.027,0.11463
0.268,0.011,0.042,0.107146667
0.23,0.008,0.061,0.099616667
0.203,0.008,0.081,0.097116667
0.165,0.008,0.077,0.083413333
0.133,0.002,0.077,0.070386667
0.168,0.001,0.129,0.09939
0.194,0.001,0.174,0.123103333
0.192,0.002,0.195,0.12956
0.19,0.002,0.216,0.135703333
0.186,0.002,0.236,0.14143
0.176,0.003,0.254,0.144413333
0.162,0.004,0.261,0.14215
0.157,0.005,0.254,0.138773333
0.14,0.007,0.21,0.118963333
0.126,0.011,0.174,0.103416667
0.149,0.021,0.161,0.110156667
0.169,0.025,0.145,0.11289
0.173,0.024,0.127,0.107963333
0.171,0.016,0.118,0.101606667
0.166,0.007,0.11,0.094416667
0.159,0.003,0.107,0.089653333
0.15,0.001,0.109,0.08672
0.141,0,0.114,0.084913333
0.131,0,0.118,0.082866667
0.119,0,0.118,0.079213333
0.113,0,0.117,0.076663333
0.107,0,0.108,0.07166
0.093,0,0.093,0.062046667
0.064,0,0.086,0.05011
0.059,0,0.083,0.047116667
0.086,0,0.072,0.052433333
0.1,0,0.056,0.052036667
0.102,0.001,0.046,0.04948
0.101,0.001,0.04,0.047376667
0.101,0.002,0.034,0.045606667
0.103,0.003,0.026,0.043836667
0.103,0.003,0.018,0.04145
0.084,0.006,0.01,0.033343333
0.083,0.016,0.006,0.03497
0.111,0.039,0.006,0.05205
0.138,0.063,0.006,0.069263333
0.151,0.072,0.006,0.076233333
0.153,0.077,0.006,0.078793333
0.146,0.076,0.007,0.07648
0.135,0.072,0.008,0.07171
0.123,0.067,0.009,0.066373333
0.114,0.063,0.01,0.06244
0.107,0.059,0.011,0.059186667
0.104,0.052,0.014,0.056563333
0.103,0.044,0.019,0.055506667
0.107,0.042,0.023,0.057616667
0.099,0.028,0.014,0.04683
0.066,0.008,0.013,0.029293333
0.07,0.005,0.015,0.02981
0.083,0.005,0.012,0.033323333
0.088,0.002,0.008,0.032813333
0.087,0.002,0.005,0.03132
0.085,0.003,0.003,0.030206667
0.081,0.004,0.003,0.029053333
0.077,0.003,0.002,0.027323333
0.074,0.003,0.002,0.026463333
0.069,0.003,0.001,0.024043333
0.063,0.006,0.001,0.02321
0.068,0.01,0.001,0.02627
0.073,0.008,0.001,0.027636667
0.076,0.005,0.002,0.02767
0.082,0.002,0.002,0.028533333
0.083,0.001,0.002,0.028623333
0.086,0,0.003,0.02967
0.091,0,0.003,0.031536667
0.098,0.001,0.003,0.033986667
0.108,0.003,0.002,0.038033333
0.121,0.007,0.003,0.04359
0.131,0.011,0.004,0.048806667
0.14,0.017,0.006,0.054216667
0.127,0.02,0.004,0.050403333
0.089,0.01,0.001,0.033343333
0.098,0.003,0.001,0.03396
0.129,0.007,0.002,0.046013333
0.159,0.012,0.002,0.05755
0.186,0.016,0.002,0.068016667
0.208,0.019,0.002,0.07666
0.23,0.026,0.003,0.086273333
0.24,0.033,0.004,0.092213333
0.25,0.035,0.004,0.096223333
0.238,0.032,0.005,0.091556667
0.228,0.049,0.01,0.095686667
0.25,0.078,0.025,0.117593333
0.269,0.112,0.051,0.143913333
0.288,0.15,0.078,0.172046667
0.298,0.207,0.104,0.20306
0.3,0.279,0.125,0.234786667
0.288,0.34,0.142,0.256776667
0.287,0.369,0.155,0.270576667
0.303,0.354,0.165,0.274193333
0.327,0.344,0.176,0.282416667
0.34,0.329,0.198,0.28876
0.347,0.343,0.223,0.304473333
0.348,0.387,0.236,0.323603333
0.336,0.411,0.211,0.319466667
0.354,0.492,0.202,0.349216667
0.418,0.632,0.291,0.447056667
0.476,0.7,0.411,0.528696667
0.493,0.74,0.496,0.57623
0.487,0.752,0.553,0.59732
0.468,0.749,0.592,0.60273
0.426,0.737,0.611,0.590876667
0.364,0.688,0.603,0.551746667
0.287,0.554,0.572,0.471006667
0.188,0.315,0.525,0.342626667
0.098,0.131,0.496,0.24169
0.065,0.05,0.482,0.198743333
0.049,0.022,0.457,0.17614
0.036,0.015,0.433,0.161496667
0.027,0.021,0.411,0.15316
0.023,0.036,0.388,0.148853333
0.022,0.056,0.36,0.145863333
0.025,0.078,0.33,0.14435
0.028,0.093,0.294,0.1382
0.032,0.102,0.26,0.131293333
0.036,0.101,0.232,0.123126667
0.038,0.091,0.217,0.115553333
0.039,0.071,0.203,0.104183333
0.033,0.042,0.181,0.085123333
0.021,0.028,0.187,0.078803333
0.025,0.038,0.216,0.092856667
0.035,0.062,0.231,0.10919
0.046,0.098,0.245,0.129423333
0.057,0.154,0.26,0.15704
0.068,0.219,0.278,0.188123333
0.081,0.296,0.292,0.223023333
0.094,0.377,0.302,0.257453333
0.094,0.422,0.291,0.269083333
0.079,0.405,0.248,0.24396
0.067,0.387,0.27,0.241593333
0.073,0.434,0.346,0.284443333
0.078,0.469,0.429,0.325426667
0.083,0.471,0.505,0.352893333
0.091,0.479,0.587,0.385896667
0.094,0.459,0.649,0.40084
0.087,0.36,0.692,0.379876667
0.076,0.236,0.705,0.338753333
0.061,0.131,0.685,0.292243333
0.046,0.068,0.641,0.251976667
0.036,0.029,0.588,0.217616667
0.03,0.012,0.531,0.190996667
0.028,0.004,0.47,0.167383333
0.024,0.001,0.419,0.14799
0.011,0,0.41,0.140466667
0.007,0,0.403,0.136603333
0.008,0.001,0.4,0.136403333
0.007,0.005,0.411,0.140856667
0.008,0.011,0.429,0.149373333
0.012,0.017,0.438,0.15575
0.017,0.024,0.436,0.158863333
0.02,0.025,0.416,0.153906667
0.024,0.023,0.376,0.140676667
0.025,0.015,0.295,0.111966667
0.026,0.005,0.2,0.077046667
0.04,0.001,0.158,0.0662
0.051,0,0.13,0.06024
0.053,0,0.105,0.052596667
0.054,0,0.085,0.046403333
0.061,0.003,0.071,0.044873333
0.06,0.014,0.061,0.04492
0.065,0.037,0.059,0.05367
0.075,0.066,0.066,0.069073333
0.088,0.093,0.079,0.086713333
0.095,0.117,0.088,0.099843333
0.101,0.138,0.097,0.112006667
0.106,0.161,0.102,0.123066667
0.086,0.143,0.097,0.108476667
0.042,0.121,0.119,0.094023333
0.031,0.142,0.169,0.114213333
0.042,0.19,0.226,0.152673333
0.046,0.227,0.287,0.186766667
0.051,0.25,0.346,0.21557
0.045,0.264,0.395,0.235016667
0.045,0.27,0.433,0.249346667
0.045,0.272,0.448,0.2551
0.036,0.233,0.409,0.225693333
0.023,0.158,0.337,0.172593333
0.024,0.12,0.304,0.149126667
0.037,0.105,0.296,0.145926667
0.051,0.09,0.28,0.140423333
0.063,0.074,0.255,0.130763333
0.074,0.069,0.238,0.126896667
0.084,0.072,0.218,0.124276667
0.087,0.08,0.193,0.11982
0.085,0.086,0.173,0.114726667
0.084,0.087,0.16,0.110636667
0.086,0.084,0.16,0.11011
0.08,0.072,0.164,0.10541
0.08,0.06,0.167,0.101903333
0.083,0.048,0.161,0.097106667
0.078,0.035,0.142,0.084896667
0.052,0.018,0.164,0.07803
0.055,0.015,0.235,0.10147
0.077,0.023,0.317,0.138933333
0.096,0.039,0.386,0.173966667
0.101,0.058,0.445,0.20144
0.1,0.065,0.489,0.217856667
0.101,0.06,0.517,0.225766667
0.1,0.047,0.514,0.22042
0.098,0.036,0.455,0.196156667
0.089,0.023,0.381,0.164276667
0.085,0.027,0.343,0.15146
0.088,0.051,0.32,0.152976667
0.091,0.086,0.298,0.158126667
0.092,0.101,0.272,0.155003333
0.096,0.089,0.257,0.146993333
0.096,0.077,0.231,0.134796667
0.097,0.072,0.201,0.123213333
0.097,0.067,0.173,0.11228
0.099,0.062,0.15,0.10367
0.106,0.061,0.13,0.09909
0.118,0.068,0.107,0.097716667
0.13,0.081,0.094,0.101743333
0.137,0.091,0.083,0.103286667
0.121,0.077,0.077,0.091876667
0.103,0.074,0.087,0.08779
0.116,0.077,0.101,0.098226667
0.126,0.076,0.119,0.107203333
0.131,0.069,0.14,0.113273333
0.13,0.062,0.16,0.117283333
0.129,0.059,0.175,0.120763333
0.127,0.061,0.185,0.12409
0.124,0.073,0.188,0.128186667
0.116,0.095,0.18,0.130296667
0.104,0.133,0.162,0.13285
0.102,0.177,0.135,0.1382
0.111,0.234,0.131,0.158743333
0.114,0.268,0.128,0.169883333
0.11,0.261,0.117,0.162756667
0.109,0.259,0.108,0.158626667
0.109,0.26,0.097,0.155336667
0.109,0.266,0.089,0.154426667
0.109,0.275,0.084,0.156196667
0.112,0.296,0.082,0.16351
0.118,0.33,0.081,0.176253333
0.12,0.344,0.081,0.18146
0.124,0.348,0.08,0.183833333
0.13,0.345,0.071,0.181916667
0.13,0.325,0.063,0.17287
0.145,0.366,0.077,0.196003333
0.164,0.391,0.089,0.215016667
0.164,0.384,0.097,0.215226667
0.158,0.35,0.113,0.20713
0.151,0.31,0.138,0.199813333
0.148,0.292,0.174,0.204793333
0.157,0.301,0.21,0.222793333
0.175,0.333,0.245,0.251116667
0.193,0.38,0.274,0.28202
0.204,0.404,0.26,0.289266667
0.197,0.378,0.203,0.259066667
0.232,0.361,0.2,0.2644
0.271,0.382,0.202,0.28494
0.284,0.374,0.187,0.282053333
0.305,0.364,0.168,0.279103333
0.32,0.361,0.149,0.276646667
0.326,0.336,0.125,0.262446667
0.328,0.298,0.101,0.2422
0.327,0.258,0.083,0.222946667
0.326,0.228,0.071,0.20852
0.319,0.199,0.059,0.192356667
0.316,0.181,0.046,0.180923333
0.311,0.166,0.031,0.169696667
0.281,0.125,0.02,0.141953333
0.309,0.148,0.038,0.165246667
0.404,0.237,0.057,0.232536667
0.462,0.294,0.059,0.271516667
0.494,0.29,0.054,0.279113333
0.511,0.274,0.052,0.278803333
0.518,0.274,0.052,0.28111
0.528,0.285,0.054,0.28886
0.546,0.289,0.058,0.29781
0.559,0.293,0.065,0.30585
0.542,0.275,0.064,0.293653333
0.466,0.227,0.05,0.247486667
0.494,0.255,0.049,0.26619
0.523,0.292,0.052,0.289216667
0.515,0.288,0.051,0.28449
0.503,0.273,0.049,0.274763333
0.489,0.25,0.047,0.261946667
0.464,0.226,0.042,0.243913333
0.438,0.195,0.035,0.222666667
0.409,0.159,0.028,0.198953333
0.378,0.128,0.021,0.175713333
0.352,0.097,0.015,0.154623333
0.321,0.067,0.011,0.13322
0.286,0.047,0.009,0.113823333
0.225,0.025,0.004,0.08488
0.223,0.019,0.007,0.083066667
0.289,0.02,0.012,0.107006667
0.316,0.021,0.014,0.117176667
0.325,0.019,0.016,0.120026667
0.312,0.016,0.015,0.11459
0.291,0.012,0.015,0.106053333
0.267,0.01,0.015,0.097426667
0.246,0.011,0.016,0.09086
0.225,0.017,0.02,0.087383333
0.198,0.038,0.023,0.086286667
0.173,0.08,0.03,0.094316667
0.209,0.151,0.045,0.135053333
0.243,0.204,0.054,0.16707
0.239,0.211,0.053,0.167493333
0.239,0.193,0.049,0.160243333
0.225,0.158,0.045,0.1425
0.204,0.121,0.045,0.12328
0.177,0.088,0.044,0.10292
0.151,0.071,0.045,0.089006667
0.132,0.069,0.048,0.08294
0.106,0.069,0.053,0.076156667
0.094,0.07,0.06,0.07461
0.09,0.063,0.057,0.070016667
0.063,0.043,0.044,0.04981
0.041,0.033,0.06,0.044813333
0.049,0.046,0.084,0.059903333
0.074,0.08,0.099,0.084163333
0.094,0.096,0.114,0.101123333
0.102,0.104,0.134,0.11311
0.108,0.12,0.157,0.12821
0.12,0.141,0.18,0.147036667
0.14,0.163,0.191,0.164603333
0.156,0.184,0.191,0.17682
0.141,0.184,0.144,0.156453333
0.137,0.184,0.117,0.145883333
0.183,0.22,0.116,0.173023333
0.225,0.235,0.103,0.187746667
0.23,0.216,0.082,0.175963333
0.229,0.187,0.064,0.16006
0.227,0.166,0.053,0.14877
0.22,0.145,0.05,0.138413333
0.209,0.125,0.053,0.129183333
0.195,0.106,0.064,0.12165
0.184,0.086,0.084,0.117943333
0.166,0.069,0.109,0.11483
0.152,0.057,0.135,0.11466
0.139,0.048,0.145,0.11081
0.094,0.036,0.135,0.0884
0.063,0.032,0.157,0.083896667
0.074,0.036,0.207,0.10581
0.1,0.038,0.26,0.13295
0.115,0.043,0.312,0.15708
0.121,0.057,0.356,0.177686667
0.125,0.079,0.389,0.197543333
0.134,0.111,0.405,0.216953333
0.15,0.156,0.398,0.23469
0.178,0.198,0.368,0.24817
0.193,0.219,0.323,0.245023333
0.214,0.227,0.295,0.245193333
0.281,0.271,0.288,0.280053333
0.335,0.301,0.277,0.304566667
0.344,0.289,0.252,0.295146667
0.353,0.285,0.239,0.292503333
0.361,0.279,0.223,0.287593333
0.36,0.268,0.209,0.278823333
0.356,0.25,0.202,0.269553333
0.346,0.222,0.2,0.2561
0.331,0.197,0.199,0.242186667
0.312,0.172,0.179,0.220876667
0.296,0.146,0.151,0.197243333
0.276,0.118,0.118,0.17093
0.225,0.088,0.094,0.135513333
0.207,0.086,0.082,0.124886667
0.243,0.11,0.074,0.142376667
0.28,0.122,0.063,0.154976667
0.293,0.118,0.058,0.156323333
0.298,0.135,0.056,0.163063333
0.308,0.16,0.053,0.173653333
0.316,0.174,0.051,0.180356667
0.321,0.175,0.047,0.18121
0.32,0.173,0.046,0.179596667
0.287,0.173,0.045,0.168363333
0.257,0.168,0.04,0.155276667
0.278,0.173,0.041,0.16418
0.297,0.186,0.042,0.17503
0.276,0.162,0.036,0.157963333
0.249,0.135,0.031,0.138243333
0.213,0.106,0.03,0.11615
0.186,0.08,0.034,0.100076667
0.163,0.064,0.039,0.088723333
0.146,0.058,0.042,0.08227
0.134,0.056,0.043,0.077746667
0.111,0.046,0.04,0.0659
0.091,0.032,0.035,0.052773333
0.077,0.023,0.026,0.04199
0.045,0.012,0.02,0.025733333
0.039,0.007,0.023,0.022933333
0.047,0.004,0.027,0.02594
0.041,0.001,0.031,0.024096667
0.033,0,0.037,0.023423333
0.026,0,0.044,0.023293333
0.025,0,0.05,0.024936667
0.027,0,0.054,0.027076667
0.033,0,0.054,0.029073333
0.04,0,0.047,0.029223333
0.044,0.001,0.036,0.026923333
0.037,0.009,0.026,0.023893333
0.042,0.029,0.024,0.0314
0.048,0.04,0.022,0.037043333
0.049,0.038,0.021,0.035703333
0.045,0.026,0.019,0.030103333
0.044,0.014,0.018,0.025153333
0.041,0.005,0.015,0.020633333
0.037,0.002,0.014,0.017633333
0.035,0.002,0.013,0.016846667
0.038,0.003,0.015,0.018403333
0.036,0.005,0.017,0.019233333
0.034,0.007,0.021,0.02084
0.032,0.011,0.022,0.02152
0.023,0.01,0.013,0.01519
0.015,0.005,0.017,0.012263333
0.016,0.016,0.031,0.021196667
0.02,0.041,0.042,0.034483333
0.029,0.063,0.054,0.048893333
0.042,0.09,0.065,0.065933333
0.058,0.117,0.076,0.083766667
0.077,0.14,0.081,0.09921
0.092,0.16,0.077,0.109776667
0.093,0.179,0.059,0.11028
0.077,0.171,0.027,0.091556667
0.059,0.158,0.015,0.077166667
0.049,0.156,0.014,0.072843333
0.041,0.149,0.018,0.069296667
0.034,0.123,0.027,0.061563333
0.034,0.106,0.04,0.059976667
0.037,0.11,0.063,0.069676667
0.04,0.111,0.099,0.08354
0.048,0.095,0.139,0.094273333
0.056,0.078,0.172,0.10206
0.067,0.07,0.197,0.111183333
0.08,0.066,0.204,0.11682
0.094,0.072,0.197,0.12104
0.107,0.081,0.164,0.11732
0.111,0.086,0.118,0.105013333
0.127,0.095,0.095,0.105646667
0.182,0.125,0.102,0.136353333
0.25,0.181,0.117,0.182706667
0.306,0.261,0.136,0.234503333
0.328,0.324,0.162,0.271353333
0.322,0.325,0.18,0.276006667
0.299,0.287,0.181,0.255513333
0.268,0.245,0.16,0.22452
0.229,0.208,0.142,0.19302
0.17,0.166,0.127,0.154683333
0.109,0.123,0.12,0.117426667
0.085,0.102,0.125,0.103716667
0.094,0.1,0.13,0.107803333
0.109,0.099,0.133,0.113683333
0.117,0.108,0.132,0.11941
0.123,0.118,0.127,0.12269
0.127,0.122,0.115,0.12157
0.127,0.123,0.097,0.11543
0.121,0.125,0.077,0.10756
0.109,0.131,0.06,0.099913333
0.095,0.125,0.045,0.08844
0.083,0.109,0.036,0.076176667
0.073,0.085,0.027,0.06169
0.064,0.059,0.022,0.048476667
0.07,0.055,0.031,0.0521
0.091,0.068,0.046,0.068483333
0.103,0.067,0.051,0.073493333
0.101,0.056,0.052,0.069803333
0.096,0.043,0.051,0.063203333
0.093,0.027,0.046,0.05537
0.092,0.016,0.039,0.049086667
0.098,0.016,0.03,0.047666667
0.103,0.023,0.02,0.048663333
0.105,0.034,0.013,0.05045
0.104,0.047,0.009,0.053146667
0.114,0.061,0.008,0.06083
0.13,0.08,0.007,0.072073333
0.144,0.098,0.007,0.08281
0.151,0.107,0.009,0.08894
0.162,0.13,0.012,0.101343333
0.179,0.161,0.019,0.119556667
0.195,0.196,0.028,0.13964
0.222,0.232,0.039,0.164283333
0.248,0.279,0.053,0.193433333
0.269,0.295,0.059,0.207843333
0.284,0.299,0.062,0.215006667
0.293,0.285,0.058,0.211776667
0.301,0.282,0.054,0.21239
0.336,0.33,0.063,0.243113333
0.372,0.346,0.077,0.264933333
0.386,0.331,0.091,0.269326667
0.387,0.304,0.109,0.26669
0.375,0.271,0.137,0.261046667
0.362,0.24,0.166,0.256046667
0.349,0.206,0.191,0.248533333
0.345,0.175,0.208,0.242636667
0.348,0.147,0.207,0.23402
0.338,0.118,0.191,0.215813333
0.311,0.083,0.166,0.186753333
0.282,0.067,0.153,0.167563333
0.274,0.073,0.153,0.166506667
0.259,0.061,0.147,0.155846667
0.248,0.046,0.146,0.146556667
0.243,0.03,0.139,0.137513333
0.245,0.023,0.122,0.130243333
0.25,0.026,0.103,0.126356667
0.252,0.034,0.085,0.123766667
0.245,0.049,0.07,0.12143
0.23,0.066,0.056,0.117033333
0.215,0.092,0.047,0.118043333
0.2,0.12,0.042,0.120803333
0.18,0.145,0.043,0.122516667
0.232,0.228,0.048,0.169503333
0.274,0.316,0.057,0.215536667
0.285,0.377,0.066,0.242566667
0.276,0.399,0.083,0.25251
0.265,0.386,0.112,0.254323333
0.247,0.348,0.145,0.246926667
0.221,0.298,0.169,0.229516667
0.198,0.245,0.183,0.208606667
0.184,0.199,0.181,0.188233333
0.167,0.166,0.159,0.164106667
0.127,0.122,0.114,0.120863333
0.091,0.104,0.095,0.09688
0.08,0.122,0.099,0.10037
0.068,0.135,0.109,0.104073333
0.058,0.125,0.126,0.10287
0.05,0.107,0.139,0.09889
0.045,0.093,0.148,0.094953333
0.041,0.079,0.152,0.090326667
0.042,0.075,0.147,0.088093333
0.051,0.079,0.136,0.088456667
0.066,0.096,0.119,0.09349
0.086,0.131,0.107,0.10815
0.098,0.167,0.093,0.11919
0.082,0.164,0.081,0.109146667
0.082,0.171,0.106,0.119573333
0.115,0.221,0.147,0.16094
0.137,0.285,0.165,0.195516667
0.155,0.333,0.168,0.218976667
0.173,0.371,0.165,0.23614
0.19,0.372,0.155,0.23907
0.205,0.362,0.147,0.23796
0.215,0.34,0.139,0.23107
0.222,0.316,0.118,0.218533333
0.206,0.267,0.077,0.183433333
0.167,0.223,0.062,0.150603333
0.145,0.214,0.077,0.145483333
0.149,0.221,0.101,0.156676667
0.155,0.233,0.12,0.169293333
0.17,0.256,0.146,0.190666667
0.18,0.262,0.165,0.202183333
0.179,0.253,0.171,0.20096
0.17,0.241,0.165,0.191826667
0.162,0.23,0.154,0.181683333
0.157,0.224,0.143,0.174873333
0.143,0.202,0.121,0.155273333
0.131,0.187,0.102,0.13989
0.122,0.176,0.077,0.125213333
0.115,0.163,0.073,0.117136667
0.138,0.209,0.109,0.15197
0.18,0.235,0.141,0.185216667
0.206,0.249,0.163,0.205816667
0.227,0.246,0.176,0.216526667
0.251,0.233,0.174,0.219296667
0.267,0.223,0.158,0.215943333
0.275,0.217,0.136,0.20928
0.268,0.199,0.114,0.193513333
0.229,0.146,0.086,0.153663333
0.172,0.101,0.057,0.11008
0.124,0.061,0.045,0.076823333
0.103,0.033,0.049,0.061923333
0.097,0.021,0.056,0.057683333
0.097,0.013,0.064,0.057903333
0.109,0.011,0.074,0.064573333
0.127,0.009,0.08,0.07227
0.144,0.007,0.086,0.07906
0.163,0.009,0.089,0.08688
0.185,0.015,0.09,0.096836667
0.208,0.027,0.086,0.107093333
0.229,0.044,0.073,0.115403333
0.239,0.069,0.057,0.121493333
0.241,0.093,0.038,0.123936667
0.23,0.088,0.029,0.11561
0.237,0.095,0.031,0.121323333
0.278,0.103,0.037,0.139123333
0.303,0.107,0.043,0.15101
0.297,0.087,0.049,0.14445
0.277,0.062,0.054,0.130993333
0.266,0.057,0.057,0.126613333
0.268,0.052,0.058,0.125916667
0.268,0.053,0.054,0.125193333
0.264,0.064,0.044,0.123943333
0.253,0.076,0.033,0.120656667
0.223,0.086,0.024,0.110803333
0.2,0.105,0.021,0.108736667
0.19,0.138,0.023,0.11721
0.172,0.15,0.022,0.11478
0.158,0.143,0.02,0.10683
0.152,0.126,0.016,0.09815
0.143,0.107,0.013,0.08781
0.127,0.082,0.01,0.07309
0.11,0.055,0.009,0.057883333
0.101,0.043,0.009,0.050823333
0.076,0.042,0.008,0.042033333
0.052,0.038,0.008,0.032626667
0.033,0.029,0.008,0.02316
0.022,0.017,0.006,0.015133333
0.025,0.015,0.007,0.015506667
0.039,0.01,0.007,0.01825
0.055,0.005,0.007,0.02247
0.074,0.005,0.01,0.029713333
0.097,0.005,0.013,0.038573333
0.121,0.006,0.014,0.047203333
0.135,0.009,0.013,0.05241
0.156,0.012,0.012,0.059933333
0.179,0.019,0.01,0.069323333
0.2,0.029,0.006,0.078346667
0.22,0.037,0.004,0.087023333
0.238,0.06,0.008,0.10213
0.254,0.1,0.018,0.12396
0.263,0.137,0.025,0.141653333
0.272,0.155,0.032,0.152803333
0.282,0.155,0.04,0.159156667
0.292,0.145,0.052,0.16273
0.298,0.145,0.063,0.168513333
0.303,0.149,0.077,0.176456667
0.31,0.151,0.095,0.185116667
0.322,0.162,0.11,0.19807
0.334,0.171,0.125,0.21005
0.34,0.168,0.116,0.20798
0.34,0.164,0.107,0.20354
0.342,0.164,0.157,0.221226667
0.352,0.189,0.224,0.255096667
0.366,0.224,0.267,0.28541
0.417,0.275,0.307,0.332856667
0.465,0.345,0.336,0.382123333
0.5,0.395,0.35,0.4151
0.515,0.424,0.342,0.426836667
0.503,0.442,0.314,0.419713333
0.471,0.44,0.289,0.400253333
0.42,0.408,0.28,0.369403333
0.361,0.376,0.298,0.34513
0.332,0.374,0.321,0.34212
0.327,0.364,0.34,0.344083333
0.323,0.344,0.351,0.339526667
0.332,0.337,0.369,0.34589
0.327,0.339,0.385,0.350366667
0.296,0.35,0.387,0.3443
0.255,0.36,0.387,0.333746667
0.219,0.365,0.364,0.31569
0.186,0.361,0.335,0.293973333
0.143,0.329,0.298,0.256513333
0.106,0.296,0.263,0.22159
0.078,0.254,0.224,0.185156667
0.058,0.21,0.206,0.158166667
0.072,0.207,0.22,0.166453333
0.096,0.21,0.247,0.184136667
0.123,0.171,0.265,0.18623
0.166,0.141,0.26,0.18905
0.196,0.113,0.236,0.181626667
0.222,0.087,0.194,0.167756667
0.252,0.07,0.143,0.154893333
0.287,0.055,0.091,0.14432
0.317,0.051,0.044,0.137286667
0.335,0.064,0.013,0.137363333
